,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041500223,0,12,0,1,8:43 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041500223,1,10,0,1,8:43 PM,12:00,Jump Ball Plumlee vs. Bogut: Tip to Green,,,,,4.0,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW
2,0041500223,2,1,79,1,8:43 PM,11:45,,,Thompson 15' Pullup Jump Shot (2 PTS) (Livingston 1 AST),2 - 0,-2,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,5,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
3,0041500223,3,2,79,1,8:43 PM,11:28,MISS Lillard 16' Pullup Jump Shot,,,,,4.0,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
4,0041500223,4,4,0,1,8:43 PM,11:27,,,Livingston REBOUND (Off:0 Def:1),,,5.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
5,0041500223,5,5,45,1,8:43 PM,11:24,,,Livingston Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
6,0041500223,6,1,1,1,8:44 PM,11:05,Harkless 24' 3PT Jump Shot (3 PTS),,,2 - 3,1,4.0,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
7,0041500223,7,5,2,1,8:44 PM,10:47,Harkless STEAL (1 STL),,Thompson Lost Ball Turnover (P1.T2),,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,4,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
8,0041500223,8,2,103,1,8:44 PM,10:41,MISS Harkless 25' 3PT Running Pull-Up Jump Shot,,,,,4.0,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
9,0041500223,9,4,0,1,8:44 PM,10:40,,,Bogut REBOUND (Off:0 Def:1),,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
10,0041500223,10,2,1,1,8:44 PM,10:29,,,MISS Thompson 8' Jump Shot,,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
11,0041500223,11,4,0,1,8:44 PM,10:29,TRAIL BLAZERS Rebound,,,,,2.0,1610612757,,,,,,0,0,,,,,,0,0,,,,,
12,0041500223,12,2,3,1,8:45 PM,10:05,MISS Harkless 5' Hook Shot,,,,,4.0,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
13,0041500223,13,4,0,1,8:45 PM,10:05,Plumlee REBOUND (Off:1 Def:0),,,,,4.0,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
14,0041500223,15,6,1,1,8:45 PM,10:05,,,Bogut P.FOUL (P1.T1) (P.Fraher),,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,4,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,
15,0041500223,16,18,0,1,8:45 PM,10:05,,,,,,,15,Eric Piatkowski,,,,,0,0,,,,,,1,0,,,,,
16,0041500223,17,2,75,1,8:47 PM,9:56,MISS Harkless 3' Driving Finger Roll Layup,,,,,4.0,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
17,0041500223,18,4,0,1,8:47 PM,9:56,,,Green REBOUND (Off:0 Def:1),,,5.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
18,0041500223,19,5,1,1,8:47 PM,9:52,Harkless STEAL (2 STL),,Green Bad Pass Turnover (P1.T3),,,5.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,4,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
19,0041500223,20,5,2,1,8:47 PM,9:43,Harkless Lost Ball Turnover (P1.T1),,Thompson STEAL (1 STL),,,4.0,203090,Maurice Harkless,1610612757.0,Portland,Trail Blazers,POR,5,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
20,0041500223,21,2,103,1,8:47 PM,9:37,,,MISS Thompson 26' 3PT Running Pull-Up Jump Shot,,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
21,0041500223,22,4,0,1,8:47 PM,9:35,,,Warriors Rebound,,,3.0,1610612744,,,,,,0,0,,,,,,0,0,,,,,
22,0041500223,23,1,1,1,8:47 PM,9:32,,,Thompson 24' 3PT Jump Shot (5 PTS) (Livingston 2 AST),5 - 3,-2,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,5,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
23,0041500223,24,2,101,1,8:48 PM,9:13,MISS McCollum 7' Driving Floating Jump Shot,,,,,4.0,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
24,0041500223,25,4,0,1,8:48 PM,9:13,,,Bogut REBOUND (Off:0 Def:2),,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
25,0041500223,26,2,57,1,8:48 PM,9:00,,,MISS Thompson 8' Driving Hook Shot,,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
26,0041500223,28,4,0,1,8:48 PM,8:59,,,Bogut REBOUND (Off:1 Def:2),,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
27,0041500223,27,1,97,1,8:48 PM,8:59,,,Bogut 1' Tip Layup Shot (2 PTS),7 - 3,-4,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
28,0041500223,30,7,5,1,8:49 PM,8:41,,,Green Violation:Kicked Ball (.),,,5.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
29,0041500223,31,2,5,1,8:49 PM,8:38,MISS Plumlee 2' Layup,,Bogut BLOCK (1 BLK),,,4.0,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW
30,0041500223,32,4,0,1,8:49 PM,8:36,McCollum REBOUND (Off:1 Def:0),,,,,4.0,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
31,0041500223,33,1,1,1,8:49 PM,8:34,McCollum 22' Jump Shot (2 PTS),,,7 - 5,-2,4.0,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
32,0041500223,34,6,1,1,8:49 PM,8:19,Aminu P.FOUL (P1.T1) (M.Callahan),,,,,4.0,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,
33,0041500223,35,1,1,1,8:49 PM,8:16,,,Thompson  3PT Jump Shot (8 PTS) (Livingston 3 AST),10 - 5,-5,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,5,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
34,0041500223,36,1,66,1,8:50 PM,7:59,Plumlee 2' Jump Bank Shot (2 PTS) (Lillard 1 AST),,,10 - 7,-3,4.0,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
