,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041500115,0,12,0,1,6:12 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041500115,1,10,0,1,6:12 PM,12:00,Jump Ball Valanciunas vs. Mahinmi: Tip to Turner,,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,5,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND
2,0041500115,2,1,101,1,6:12 PM,11:44,,,George 9' Driving Floating Jump Shot (2 PTS),2 - 0,-2,5.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
3,0041500115,3,5,2,1,6:12 PM,11:27,Valanciunas Lost Ball Turnover (P1.T1),,Ellis STEAL (1 STL),,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,101145,Monta Ellis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
4,0041500115,4,5,1,1,6:12 PM,11:17,Carroll STEAL (1 STL),,Turner Bad Pass Turnover (P1.T1),,,5.0,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,4,201960,DeMarre Carroll,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
5,0041500115,6,5,2,1,6:13 PM,11:09,Valanciunas Lost Ball Turnover (P2.T2),,G. Hill STEAL (1 STL),,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
6,0041500115,7,2,1,1,6:13 PM,11:01,,,MISS George 24' 3PT Jump Shot,,,5.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
7,0041500115,8,4,0,1,6:13 PM,11:00,Patterson REBOUND (Off:0 Def:1),,,,,4.0,202335,Patrick Patterson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
8,0041500115,9,5,2,1,6:13 PM,10:48,Valanciunas Lost Ball Turnover (P3.T3),,Ellis STEAL (2 STL),,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,101145,Monta Ellis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
9,0041500115,10,1,41,1,6:13 PM,10:42,,,Turner 3' Running Layup (2 PTS) (Ellis 1 AST),4 - 0,-4,5.0,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,101145,Monta Ellis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
10,0041500115,11,1,79,1,6:14 PM,10:25,DeRozan 20' Pullup Jump Shot (2 PTS),,,4 - 2,-2,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
11,0041500115,12,2,1,1,6:14 PM,10:07,,,MISS Turner 17' Jump Shot,,,5.0,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
12,0041500115,13,4,0,1,6:14 PM,10:06,Patterson REBOUND (Off:0 Def:2),,,,,4.0,202335,Patrick Patterson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
13,0041500115,14,2,3,1,6:14 PM,9:56,MISS Lowry 5' Hook Shot,,George BLOCK (1 BLK),,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND
14,0041500115,15,4,0,1,6:14 PM,9:55,,,Mahinmi REBOUND (Off:0 Def:1),,,5.0,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
15,0041500115,16,6,29,1,6:14 PM,9:50,DeRozan Shooting Block Foul (P1.T1) (Z.Zarba),,,,,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,5,202331,Paul George,1610612754.0,Indiana,Pacers,IND,1,0,,,,,
