,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300136,0,12,0,1,7:10 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300136,1,10,0,1,7:10 PM,12:00,Jump Ball Biyombo vs. Bosh: Tip to Wade,,,,,4,202687,Bismack Biyombo,1610612766.0,Charlotte,Bobcats,CHA,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA
2,0021300136,2,1,1,1,7:11 PM,11:39,,,Wade 12' Jump Shot (2 PTS) (James 1 AST),2 - 0,-2,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,
3,0021300136,3,2,1,1,7:11 PM,11:11,MISS McRoberts 29' 3PT Jump Shot,,Battier BLOCK (1 BLK),,,4,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,5,2203,Shane Battier,1610612748.0,Miami,Heat,MIA
4,0021300136,4,4,0,1,7:11 PM,11:10,,,Wade REBOUND (Off:0 Def:1),,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
5,0021300136,5,5,1,1,7:11 PM,11:07,Henderson STEAL (1 STL),,Wade Bad Pass Turnover (P1.T1),,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,4,201945,Gerald Henderson,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,
6,0021300136,6,1,1,1,7:11 PM,11:04,Walker 25' 3PT Jump Shot (3 PTS) (Henderson 1 AST),,,2 - 3,1,4,202689,Kemba Walker,1610612766.0,Charlotte,Bobcats,CHA,4,201945,Gerald Henderson,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,
7,0021300136,7,2,5,1,7:12 PM,10:50,,,MISS Cole 2' Layup,,,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
8,0021300136,8,4,0,1,7:12 PM,10:49,McRoberts REBOUND (Off:0 Def:1),,,,,4,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
9,0021300136,9,1,1,1,7:12 PM,10:38,Kidd-Gilchrist 19' Jump Shot (2 PTS) (McRoberts 1 AST),,,2 - 5,3,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,4,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,
10,0021300136,10,1,63,1,7:12 PM,10:17,,,James 11' Fadeaway Jumper (2 PTS),4 - 5,1,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
11,0021300136,11,2,1,1,7:12 PM,9:59,MISS McRoberts 26' 3PT Jump Shot,,,,,4,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
12,0021300136,12,4,0,1,7:12 PM,9:58,,,Cole REBOUND (Off:0 Def:1),,,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
13,0021300136,13,2,5,1,7:13 PM,9:56,Walker BLOCK (1 BLK),,MISS Cole 2' Layup,,,5,202708,Norris Cole,1610612748.0,Miami,Heat,MIA,0,0,,,,,,4,202689,Kemba Walker,1610612766.0,Charlotte,Bobcats,CHA
14,0021300136,14,4,0,1,7:13 PM,9:54,,,Heat Rebound,,,3,1610612748,,,,,,0,0,,,,,,0,0,,,,,
15,0021300136,15,6,2,1,7:13 PM,9:39,Henderson S.FOUL (P1.T1),,,,,4,201945,Gerald Henderson,1610612766.0,Charlotte,Bobcats,CHA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,1,0,,,,,
16,0021300136,16,3,11,1,7:13 PM,9:39,,,Wade Free Throw 1 of 2 (3 PTS),5 - 5,TIE,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
17,0021300136,18,3,12,1,7:14 PM,9:39,,,MISS Wade Free Throw 2 of 2,,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
18,0021300136,20,4,0,1,7:14 PM,9:39,Biyombo REBOUND (Off:0 Def:1),,,,,4,202687,Bismack Biyombo,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
19,0021300136,21,1,77,1,7:14 PM,9:18,Walker 16' Driving Jump Shot (5 PTS),,,5 - 7,2,4,202689,Kemba Walker,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
20,0021300136,22,6,2,1,7:14 PM,9:00,Kidd-Gilchrist S.FOUL (P1.T2),,,,,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,1,0,,,,,
21,0021300136,23,3,11,1,7:15 PM,9:00,,,James Free Throw 1 of 2 (3 PTS),6 - 7,1,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
22,0021300136,25,3,12,1,7:15 PM,9:00,,,James Free Throw 2 of 2 (4 PTS),7 - 7,TIE,5,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
23,0021300136,27,2,1,1,7:15 PM,8:50,MISS Henderson 18' Jump Shot,,,,,4,201945,Gerald Henderson,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
24,0021300136,28,4,0,1,7:15 PM,8:49,Kidd-Gilchrist REBOUND (Off:1 Def:0),,,,,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
25,0021300136,29,6,2,1,7:15 PM,8:48,,,Bosh S.FOUL (P1.T1),,,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,1,0,,,,,
26,0021300136,30,3,11,1,7:15 PM,8:48,Kidd-Gilchrist Free Throw 1 of 2 (3 PTS),,,7 - 8,1,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
27,0021300136,32,3,12,1,7:16 PM,8:48,Kidd-Gilchrist Free Throw 2 of 2 (4 PTS),,,7 - 9,2,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
28,0021300136,34,5,2,1,7:16 PM,8:38,McRoberts STEAL (1 STL),,Bosh Lost Ball Turnover (P1.T2),,,5,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,4,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,
29,0021300136,35,2,5,1,7:16 PM,8:26,MISS Kidd-Gilchrist 1' Layup,,,,,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
30,0021300136,36,4,0,1,7:16 PM,8:26,,,Battier REBOUND (Off:0 Def:1),,,5,2203,Shane Battier,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
31,0021300136,37,2,42,1,7:16 PM,8:10,,,MISS Wade 1' Driving Layup,,,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
32,0021300136,38,4,0,1,7:16 PM,8:10,Kidd-Gilchrist REBOUND (Off:1 Def:1),,,,,4,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
33,0021300136,39,2,1,1,7:17 PM,7:56,MISS McRoberts 26' 3PT Jump Shot,,,,,4,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
34,0021300136,40,4,0,1,7:17 PM,7:52,,,Heat Rebound,,,3,1610612748,,,,,,0,0,,,,,,0,0,,,,,
35,0021300136,41,6,1,1,7:17 PM,7:43,Henderson P.FOUL (P2.T3),,,,,4,201945,Gerald Henderson,1610612766.0,Charlotte,Bobcats,CHA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,1,0,,,,,
36,0021300136,42,8,0,1,7:17 PM,7:43,SUB: Taylor FOR Henderson,,,,,4,201945,Gerald Henderson,1610612766.0,Charlotte,Bobcats,CHA,4,203106,Jeff Taylor,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,
