,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300317,240,12,0,1,10:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300317,1,10,0,1,10:41 PM,12:00,Jump Ball Gasol vs. Plumlee: Tip to Blake,,,,,4.0,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,5,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,4,2581,Steve Blake,1610612747.0,Los Angeles,Lakers,LAL
2,0021300317,2,2,3,1,10:42 PM,11:56,MISS Gasol 7' Hook Shot,,,,,4.0,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
3,0021300317,3,4,0,1,10:42 PM,11:37,,,Tucker REBOUND (Off:0 Def:1),,,5.0,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
4,0021300317,4,2,1,1,10:42 PM,11:19,,,MISS Tucker 17' Jump Shot,,,5.0,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
5,0021300317,5,4,0,1,10:42 PM,11:17,Shaw. Williams REBOUND (Off:0 Def:1),,,,,4.0,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
6,0021300317,6,1,1,1,10:42 PM,11:07,Blake  3PT Jump Shot (3 PTS) (Bryant 1 AST),,,0 - 3,3,4.0,2581,Steve Blake,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
7,0021300317,7,1,1,1,10:43 PM,10:40,,,Frye 17' Jump Shot (2 PTS),2 - 3,1,5.0,101112,Channing Frye,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
8,0021300317,8,2,5,1,10:43 PM,10:32,MISS Gasol 3' Layup,,,,,4.0,2200,Pau Gasol,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
9,0021300317,9,4,0,1,10:43 PM,10:28,,,Plumlee REBOUND (Off:0 Def:1),,,5.0,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
10,0021300317,10,6,2,1,10:43 PM,10:27,Bryant S.FOUL (P1.T1),,,,,4.0,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,
11,0021300317,11,3,11,1,10:43 PM,10:27,,,Bledsoe Free Throw 1 of 2 (1 PTS),3 - 3,TIE,5.0,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
12,0021300317,13,3,12,1,10:44 PM,10:27,,,MISS Bledsoe Free Throw 2 of 2,,,5.0,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
13,0021300317,15,4,0,1,10:44 PM,10:27,Meeks REBOUND (Off:0 Def:1),,,,,4.0,201975,Jodie Meeks,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
14,0021300317,16,6,1,1,10:44 PM,10:08,,,Tucker P.FOUL (P1.T1),,,5.0,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,
15,0021300317,138,2,45,1,10:44 PM,10:08,MISS Blake 9' Jump Shot,,,,,4.0,2581,Steve Blake,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
16,0021300317,139,4,0,1,10:44 PM,10:08,,,Bledsoe REBOUND (Off:0 Def:1),,,5.0,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
17,0021300317,141,1,40,1,10:44 PM,10:01,,,Dragic 1' Layup (2 PTS) (Bledsoe 1 AST),5 - 3,-2,5.0,201609,Goran Dragic,1610612756.0,Phoenix,Suns,PHX,5,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
18,0021300317,148,2,45,1,10:44 PM,9:51,MISS Meeks 25' 3PT Jump Shot,,,,,4.0,201975,Jodie Meeks,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
19,0021300317,155,4,0,1,10:44 PM,9:47,,,Plumlee REBOUND (Off:0 Def:2),,,5.0,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
20,0021300317,157,1,45,1,10:44 PM,9:41,,,Dragic 24' 3PT Jump Shot (5 PTS) (Frye 1 AST),8 - 3,-5,5.0,201609,Goran Dragic,1610612756.0,Phoenix,Suns,PHX,5,101112,Channing Frye,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
21,0021300317,168,5,1,1,10:44 PM,9:20,Blake Bad Pass Turnover (P1.T1),,,,,4.0,2581,Steve Blake,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
22,0021300317,173,2,42,1,10:44 PM,9:15,,,MISS Dragic 3' Driving Layup,,,5.0,201609,Goran Dragic,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
23,0021300317,182,4,0,1,10:44 PM,9:14,,,Plumlee REBOUND (Off:1 Def:2),,,5.0,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
24,0021300317,187,2,53,1,10:44 PM,9:13,,,MISS Plumlee 2' Tip Shot,,,5.0,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
25,0021300317,189,4,0,1,10:44 PM,9:11,Shaw. Williams REBOUND (Off:0 Def:2),,,,,4.0,200761,Shawne Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
