,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300024,0,12,0,1,7:43 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300024,1,10,0,1,7:44 PM,12:00,Jump Ball Bass vs. Sanders: Tip to Ilyasova,,,,,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,5,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL
2,0021300024,2,2,1,1,7:44 PM,11:38,,,MISS Mayo 23' Jump Shot,,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
3,0021300024,3,4,0,1,7:44 PM,11:37,Green REBOUND (Off:0 Def:1),,,,,4,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
4,0021300024,4,2,1,1,7:44 PM,11:19,MISS Bradley 16' Jump Shot,,,,,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
5,0021300024,5,4,0,1,7:44 PM,11:18,,,Ilyasova REBOUND (Off:0 Def:1),,,5,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
6,0021300024,6,1,42,1,7:45 PM,10:59,,,Mayo 1' Driving Layup (2 PTS),2 - 0,-2,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
7,0021300024,7,2,1,1,7:45 PM,10:47,MISS Bradley 22' Jump Shot,,,,,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
8,0021300024,8,4,0,1,7:45 PM,10:46,,,Mayo REBOUND (Off:0 Def:1),,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
9,0021300024,9,2,5,1,7:45 PM,10:39,Faverani BLOCK (1 BLK),,MISS Sanders 2' Layup,,,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS
10,0021300024,10,4,0,1,7:45 PM,10:38,Bass REBOUND (Off:0 Def:1),,,,,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
11,0021300024,11,6,29,1,7:45 PM,10:32,,,Ilyasova Shooting Block Foul (P1.T1),,,5,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,4,2222,Gerald Wallace,1610612738.0,Boston,Celtics,BOS,1,0,,,,,
12,0021300024,12,3,11,1,7:45 PM,10:32,MISS Wallace Free Throw 1 of 2,,,,,4,2222,Gerald Wallace,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
13,0021300024,13,4,1,1,7:45 PM,10:32,CELTICS Rebound,,,,,2,1610612738,,,,,,0,0,,,,,,0,0,,,,,
14,0021300024,14,3,12,1,7:46 PM,10:32,Wallace Free Throw 2 of 2 (1 PTS),,,2 - 1,-1,4,2222,Gerald Wallace,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
15,0021300024,16,2,1,1,7:46 PM,10:05,,,MISS Butler 26' 3PT Jump Shot,,,5,2406,Caron Butler,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
16,0021300024,17,4,0,1,7:46 PM,10:04,Faverani REBOUND (Off:0 Def:1),,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
17,0021300024,18,5,2,1,7:46 PM,9:58,Green Lost Ball Turnover (P1.T1),,Mayo STEAL (1 STL),,,4,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
18,0021300024,19,2,1,1,7:46 PM,9:51,,,MISS Butler 12' Jump Shot,,,5,2406,Caron Butler,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
19,0021300024,20,4,0,1,7:46 PM,9:49,,,Mayo REBOUND (Off:1 Def:1),,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
20,0021300024,21,2,5,1,7:46 PM,9:46,,,MISS Mayo 2' Layup,,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
21,0021300024,22,4,0,1,7:47 PM,9:45,Bradley REBOUND (Off:0 Def:1),,,,,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
22,0021300024,23,5,1,1,7:47 PM,9:44,Bradley Bad Pass Turnover (P1.T2),,Mayo STEAL (2 STL),,,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
23,0021300024,24,2,5,1,7:47 PM,9:39,Faverani BLOCK (2 BLK),,MISS Butler 2' Layup,,,5,2406,Caron Butler,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS
24,0021300024,25,4,0,1,7:47 PM,9:37,,,Mayo REBOUND (Off:2 Def:1),,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
25,0021300024,26,2,63,1,7:47 PM,9:24,,,MISS Butler 11' Fadeaway Jumper,,,5,2406,Caron Butler,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
26,0021300024,27,4,0,1,7:47 PM,9:23,Faverani REBOUND (Off:0 Def:2),,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
27,0021300024,28,6,1,1,7:47 PM,9:18,,,Mayo P.FOUL (P1.T2),,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,4,2222,Gerald Wallace,1610612738.0,Boston,Celtics,BOS,1,0,,,,,
28,0021300024,29,2,7,1,7:47 PM,9:09,MISS Bradley  Dunk,,Ilyasova BLOCK (1 BLK),,,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL
29,0021300024,30,4,0,1,7:47 PM,9:07,Green REBOUND (Off:1 Def:1),,,,,4,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
30,0021300024,31,1,1,1,7:48 PM,9:00,Green 26' 3PT Jump Shot (3 PTS),,,2 - 4,2,4,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
31,0021300024,32,6,1,1,7:48 PM,8:48,Green P.FOUL (P1.T1),,,,,4,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,
32,0021300024,33,1,5,1,7:48 PM,8:40,,,Sanders  Layup (2 PTS) (Mayo 1 AST),4 - 4,TIE,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
33,0021300024,34,5,1,1,7:48 PM,8:24,Faverani Bad Pass Turnover (P1.T3),,Neal STEAL (1 STL),,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,5,202390,Gary Neal,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
34,0021300024,35,5,4,1,7:49 PM,8:13,,,Ilyasova Traveling Turnover (P1.T1),,,5,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,
35,0021300024,36,6,4,1,7:49 PM,8:03,Faverani OFF.Foul (P1),,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,
36,0021300024,37,5,5,1,7:49 PM,8:03,Faverani Foul Turnover (P2.T4),,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,
37,0021300024,38,2,1,1,7:49 PM,7:51,,,MISS Ilyasova 25' 3PT Jump Shot,,,5,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
38,0021300024,39,4,0,1,7:49 PM,7:50,Faverani REBOUND (Off:0 Def:3),,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
39,0021300024,40,1,47,1,7:50 PM,7:36,Bass 16' Turnaround Jump Shot (2 PTS),,,4 - 6,2,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
40,0021300024,41,2,1,1,7:50 PM,7:22,,,MISS Mayo 16' Jump Shot,,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
41,0021300024,42,4,0,1,7:50 PM,7:19,,,Sanders REBOUND (Off:1 Def:0),,,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
42,0021300024,43,2,1,1,7:50 PM,7:16,,,MISS Mayo 25' 3PT Jump Shot,,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
43,0021300024,44,4,0,1,7:50 PM,7:15,Faverani REBOUND (Off:0 Def:4),,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
44,0021300024,45,1,79,1,7:50 PM,7:10,Bradley 16' Pullup Jump Shot (2 PTS),,,4 - 8,4,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
45,0021300024,46,9,1,1,7:50 PM,7:04,,,Bucks Timeout: Regular (Reg.1 Short 0),,,3,1610612749,,,,,,0,0,,,,,,0,0,,,,,
46,0021300024,48,2,1,1,7:53 PM,6:51,,,MISS Neal 16' Jump Shot,,,5,202390,Gary Neal,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
47,0021300024,49,4,0,1,7:53 PM,6:51,Wallace REBOUND (Off:0 Def:1),,,,,4,2222,Gerald Wallace,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
48,0021300024,50,2,5,1,7:53 PM,6:45,MISS Bass 1' Layup,,Sanders BLOCK (1 BLK),,,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL
49,0021300024,52,4,0,1,7:53 PM,6:44,Faverani REBOUND (Off:1 Def:4),,,,,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
50,0021300024,51,1,92,1,7:53 PM,6:43,Faverani 1' Putback Slam Dunk (2 PTS),,,4 - 10,6,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
51,0021300024,53,6,4,1,7:53 PM,6:30,,,Sanders OFF.Foul (P1),,,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,1,0,,,,,
52,0021300024,54,5,5,1,7:53 PM,6:30,,,Sanders Foul Turnover (P1.T2),,,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,
53,0021300024,55,1,5,1,7:54 PM,6:15,Wallace 2' Layup (3 PTS),,,4 - 12,8,4,2222,Gerald Wallace,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
54,0021300024,56,2,63,1,7:54 PM,5:57,,,MISS Butler 7' Fadeaway Jumper,,,5,2406,Caron Butler,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
55,0021300024,57,4,0,1,7:54 PM,5:55,CELTICS Rebound,,,,,2,1610612738,,,,,,0,0,,,,,,0,0,,,,,
56,0021300024,58,1,58,1,7:55 PM,5:34,Faverani 5' Turnaround Hook Shot (4 PTS),,,4 - 14,10,4,203543,Vitor Faverani,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
57,0021300024,59,5,2,1,7:55 PM,5:22,Bradley STEAL (1 STL),,Neal Lost Ball Turnover (P1.T3),,,5,202390,Gary Neal,1610612749.0,Milwaukee,Bucks,MIL,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
58,0021300024,60,1,7,1,7:55 PM,5:17,Green 1' Dunk (5 PTS) (Bradley 1 AST),,,4 - 16,12,4,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,4,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
59,0021300024,61,9,1,1,7:55 PM,5:10,,,Bucks Timeout: Regular (Reg.2 Short 0),,,3,1610612749,,,,,,0,0,,,,,,0,0,,,,,
60,0021300024,63,8,0,1,7:57 PM,5:10,,,SUB: Wolters FOR Butler,,,5,2406,Caron Butler,1610612749.0,Milwaukee,Bucks,MIL,5,203489,Nate Wolters,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
61,0021300024,64,8,0,1,7:57 PM,5:10,,,SUB: Middleton FOR Neal,,,5,202390,Gary Neal,1610612749.0,Milwaukee,Bucks,MIL,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
62,0021300024,65,8,0,1,7:57 PM,5:10,SUB: Lee FOR Wallace,,,,,4,2222,Gerald Wallace,1610612738.0,Boston,Celtics,BOS,4,201584,Courtney Lee,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
63,0021300024,66,1,5,1,7:58 PM,4:57,,,Wolters 1' Layup (2 PTS) (Sanders 1 AST),6 - 16,10,5,203489,Nate Wolters,1610612749.0,Milwaukee,Bucks,MIL,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
64,0021300024,67,1,1,1,7:58 PM,4:41,Green 3' Jump Shot (7 PTS),,,6 - 18,12,4,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
65,0021300024,68,5,1,1,7:58 PM,4:21,Lee STEAL (1 STL),,Mayo Bad Pass Turnover (P1.T4),,,5,201564,O.J. Mayo,1610612749.0,Milwaukee,Bucks,MIL,4,201584,Courtney Lee,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
66,0021300024,69,2,5,1,7:59 PM,4:15,MISS Lee 1' Layup,,,,,4,201584,Courtney Lee,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
67,0021300024,71,4,0,1,7:59 PM,4:14,Bass REBOUND (Off:1 Def:1),,,,,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
68,0021300024,70,1,87,1,7:59 PM,4:14,Bass 1' Putback Dunk (4 PTS),,,6 - 20,14,4,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
69,0021300024,72,1,48,1,7:59 PM,3:52,,,Sanders 1' Dunk (4 PTS) (Ilyasova 1 AST),8 - 20,12,5,202336,Larry Sanders,1610612749.0,Milwaukee,Bucks,MIL,5,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
