,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300190,0,12,0,1,7:40 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300190,1,10,0,1,7:41 PM,12:00,Jump Ball Horford vs. Bass: Tip to Crawford,,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,5,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS
2,0021300190,2,1,1,1,7:41 PM,11:36,,,Sullinger 25' 3PT Jump Shot (3 PTS) (Crawford 1 AST),3 - 0,-3,5.0,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
3,0021300190,3,5,1,1,7:41 PM,11:19,Teague Bad Pass Turnover (P1.T1),,Sullinger STEAL (1 STL),,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,5,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
4,0021300190,4,7,5,1,7:42 PM,11:04,Korver Violation:Kicked Ball,,,,,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
5,0021300190,5,1,1,1,7:42 PM,10:57,,,Bradley 20' Jump Shot (2 PTS) (Crawford 2 AST),5 - 0,-5,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,5,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
6,0021300190,6,1,5,1,7:42 PM,10:43,Horford 2' Layup (2 PTS) (Korver 1 AST),,,5 - 2,-3,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
7,0021300190,7,1,3,1,7:43 PM,10:28,,,Green 3' Hook Shot (2 PTS) (Crawford 3 AST),7 - 2,-5,5.0,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,5,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
8,0021300190,8,1,1,1,7:43 PM,10:13,Korver 25' 3PT Jump Shot (3 PTS) (Millsap 1 AST),,,7 - 5,-2,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
9,0021300190,9,1,1,1,7:43 PM,9:53,,,Green 22' Jump Shot (4 PTS),9 - 5,-4,5.0,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
10,0021300190,10,2,58,1,7:43 PM,9:38,MISS Horford 7' Turnaround Hook Shot,,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
11,0021300190,11,4,0,1,7:43 PM,9:34,,,Bradley REBOUND (Off:0 Def:1),,,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
12,0021300190,12,1,77,1,7:43 PM,9:29,,,Bradley 3' Driving Jump Shot (4 PTS),11 - 5,-6,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
13,0021300190,13,2,1,1,7:44 PM,9:13,MISS Teague 19' Jump Shot,,,,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
14,0021300190,14,4,0,1,7:44 PM,9:12,,,Bass REBOUND (Off:0 Def:1),,,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
15,0021300190,15,2,1,1,7:44 PM,8:55,,,MISS Crawford 26' 3PT Jump Shot,,,5.0,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
16,0021300190,16,4,0,1,7:44 PM,8:54,Millsap REBOUND (Off:0 Def:1),,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
17,0021300190,17,2,77,1,7:44 PM,8:43,MISS Teague 16' Driving Jump Shot,,,,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
18,0021300190,18,4,0,1,7:44 PM,8:41,,,Sullinger REBOUND (Off:0 Def:1),,,5.0,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
19,0021300190,19,5,2,1,7:44 PM,8:35,Teague STEAL (1 STL),,Crawford Lost Ball Turnover (P1.T1),,,5.0,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
20,0021300190,20,1,41,1,7:44 PM,8:30,Millsap 2' Running Layup (2 PTS) (Carroll 1 AST),,,11 - 7,-4,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,4,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
21,0021300190,22,2,56,1,7:45 PM,8:04,,,MISS Sullinger 11' Running Hook Shot,,,5.0,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
22,0021300190,23,4,0,1,7:45 PM,8:03,Teague REBOUND (Off:0 Def:1),,,,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
23,0021300190,24,1,57,1,7:45 PM,7:56,Carroll 6' Driving Hook Shot (2 PTS),,,11 - 9,-2,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
24,0021300190,25,2,47,1,7:45 PM,7:31,,,MISS Bass 14' Turnaround Jump Shot,,,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
25,0021300190,26,4,0,1,7:45 PM,7:29,Carroll REBOUND (Off:0 Def:1),,,,,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
26,0021300190,27,5,1,1,7:46 PM,7:21,Carroll Bad Pass Turnover (P1.T2),,Bradley STEAL (1 STL),,,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,5,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
27,0021300190,28,1,41,1,7:46 PM,7:17,,,Bradley 2' Running Layup (6 PTS),13 - 9,-4,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
28,0021300190,29,5,1,1,7:46 PM,7:04,Millsap Bad Pass Turnover (P1.T3),,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
29,0021300190,30,2,73,1,7:46 PM,6:45,Millsap BLOCK (1 BLK),,MISS Bradley  Driving Reverse Layup,,,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL
30,0021300190,31,4,0,1,7:47 PM,6:45,,,Celtics Rebound,,,3.0,1610612738,,,,,,0,0,,,,,,0,0,,,,,
31,0021300190,33,2,1,1,7:47 PM,6:41,,,MISS Green 19' Jump Shot,,,5.0,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
32,0021300190,34,4,0,1,7:47 PM,6:39,Korver REBOUND (Off:0 Def:1),,,,,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
33,0021300190,35,2,77,1,7:47 PM,6:27,MISS Millsap 7' Driving Jump Shot,,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
34,0021300190,36,4,0,1,7:47 PM,6:25,,,Green REBOUND (Off:0 Def:1),,,5.0,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
35,0021300190,37,2,1,1,7:48 PM,6:04,,,MISS Bass 18' Jump Shot,,,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
36,0021300190,38,4,0,1,7:48 PM,6:02,Teague REBOUND (Off:0 Def:2),,,,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
37,0021300190,39,9,1,1,7:48 PM,5:57,HAWKS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612737,,,,,,0,0,,,,,,0,0,,,,,
38,0021300190,41,8,0,1,7:50 PM,5:57,,,SUB: Humphries FOR Sullinger,,,5.0,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,5,2743,Kris Humphries,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
39,0021300190,42,2,42,1,7:50 PM,5:50,MISS Millsap 1' Driving Layup,,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
40,0021300190,43,4,0,1,7:50 PM,5:48,,,Humphries REBOUND (Off:0 Def:1),,,5.0,2743,Kris Humphries,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
41,0021300190,44,6,2,1,7:51 PM,5:46,Korver S.FOUL (P1.T1),,,,,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,5,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,1,0,,,,,
42,0021300190,45,3,11,1,7:51 PM,5:46,,,Green Free Throw 1 of 2 (5 PTS),14 - 9,-5,5.0,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
43,0021300190,48,3,12,1,7:52 PM,5:46,,,Green Free Throw 2 of 2 (6 PTS),15 - 9,-6,5.0,201145,Jeff Green,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
44,0021300190,50,1,86,1,7:52 PM,5:27,Millsap 14' Turnaround Fadeaway (4 PTS),,,15 - 11,-4,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
45,0021300190,51,1,52,1,7:53 PM,5:13,,,Bass  Alley Oop Dunk (2 PTS) (Crawford 4 AST),17 - 11,-6,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,5,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
46,0021300190,52,2,1,1,7:53 PM,5:05,MISS Teague 25' 3PT Jump Shot,,,,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
47,0021300190,53,4,0,1,7:53 PM,5:02,,,Humphries REBOUND (Off:0 Def:2),,,5.0,2743,Kris Humphries,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
48,0021300190,54,6,4,1,7:53 PM,4:44,,,Bass OFF.Foul (P1),,,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,4,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,
49,0021300190,55,5,5,1,7:53 PM,4:44,,,Bass Foul Turnover (P1.T2),,,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,
50,0021300190,56,8,0,1,7:53 PM,4:44,SUB: Martin FOR Carroll,,,,,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,4,201858,Cartier Martin,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
51,0021300190,57,8,0,1,7:53 PM,4:44,SUB: Scott FOR Millsap,,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,4,203118,Mike Scott,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
52,0021300190,58,8,0,1,7:54 PM,4:44,,,SUB: Wallace FOR Crawford,,,5.0,202348,Jordan Crawford,1610612738.0,Boston,Celtics,BOS,5,2222,Gerald Wallace,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
53,0021300190,60,1,1,1,7:54 PM,4:36,Korver 20' Jump Shot (5 PTS) (Teague 1 AST),,,17 - 13,-4,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
54,0021300190,61,6,1,1,7:54 PM,4:18,Scott P.FOUL (P1.T2),,,,,4.0,203118,Mike Scott,1610612737.0,Atlanta,Hawks,ATL,5,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,1,0,,,,,
55,0021300190,62,2,1,1,7:55 PM,4:09,,,MISS Bradley 15' Jump Shot,,,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
56,0021300190,63,4,0,1,7:55 PM,4:07,Teague REBOUND (Off:0 Def:3),,,,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
57,0021300190,64,1,1,1,7:55 PM,3:57,Horford 18' Jump Shot (4 PTS) (Teague 2 AST),,,17 - 15,-2,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
58,0021300190,65,1,42,1,7:55 PM,3:37,,,Bradley 3' Driving Layup (8 PTS),19 - 15,-4,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
59,0021300190,66,2,1,1,7:55 PM,3:19,MISS Horford 18' Jump Shot,,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
60,0021300190,67,4,0,1,7:55 PM,3:17,Teague REBOUND (Off:1 Def:3),,,,,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
61,0021300190,68,2,1,1,7:56 PM,3:05,MISS Martin 25' 3PT Jump Shot,,,,,4.0,201858,Cartier Martin,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
62,0021300190,69,4,0,1,7:56 PM,3:03,,,Humphries REBOUND (Off:0 Def:3),,,5.0,2743,Kris Humphries,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
63,0021300190,70,6,1,1,7:56 PM,2:59,Horford P.FOUL (P1.T3),,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,2743,Kris Humphries,1610612738.0,Boston,Celtics,BOS,1,0,,,,,
64,0021300190,71,9,1,1,7:56 PM,2:59,,,Celtics Timeout: Regular (Reg.1 Short 0),,,3.0,1610612738,,,,,,0,0,,,,,,0,0,,,,,
65,0021300190,73,8,0,1,7:58 PM,2:59,SUB: Antic FOR Horford,,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,4,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
