,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300409,0,12,0,1,7:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300409,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Chandler: Tip to Nelson,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,4,2749,Jameer Nelson,1610612753.0,Orlando,Magic,ORL
2,0021300409,2,1,1,1,7:12 PM,11:31,Davis 19' Jump Shot (2 PTS),,,0 - 2,2,4.0,201175,Glen Davis,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
3,0021300409,3,2,1,1,7:12 PM,11:05,,,MISS Shumpert 23' Jump Shot,,,5.0,202697,Iman Shumpert,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
4,0021300409,4,4,0,1,7:12 PM,11:05,Vucevic REBOUND (Off:0 Def:1),,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
5,0021300409,5,2,1,1,7:12 PM,10:57,MISS Harris 17' Jump Shot,,,,,4.0,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
6,0021300409,6,4,0,1,7:12 PM,10:56,,,Shumpert REBOUND (Off:0 Def:1),,,5.0,202697,Iman Shumpert,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
7,0021300409,7,1,42,1,7:13 PM,10:39,,,Bargnani 1' Driving Layup (2 PTS),2 - 2,TIE,5.0,200745,Andrea Bargnani,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
8,0021300409,8,1,1,1,7:13 PM,10:21,Nelson 26' 3PT Jump Shot (3 PTS) (Afflalo 1 AST),,,2 - 5,3,4.0,2749,Jameer Nelson,1610612753.0,Orlando,Magic,ORL,4,201167,Arron Afflalo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
9,0021300409,9,2,1,1,7:13 PM,10:04,,,MISS Chandler 19' Jump Shot,,,5.0,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
