,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300225,0,12,0,1,8:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300225,1,10,0,1,8:42 PM,12:00,Jump Ball Dalembert vs. Bogut: Tip to Lee,,,,,4.0,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,101135,David Lee,1610612744.0,Golden State,Warriors,GSW
2,0021300225,2,1,93,1,8:42 PM,11:46,,,Lee 2' Driving Bank Hook Shot (2 PTS),2 - 0,-2,5.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
3,0021300225,3,1,79,1,8:43 PM,11:25,Calderon 21' Pullup Jump Shot (2 PTS),,,2 - 2,TIE,4.0,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
4,0021300225,4,2,1,1,8:43 PM,11:03,,,MISS Lee 19' Jump Shot,,,5.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
5,0021300225,5,4,0,1,8:43 PM,11:02,Dalembert REBOUND (Off:0 Def:1),,,,,4.0,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
6,0021300225,6,2,63,1,8:43 PM,10:55,MISS Ellis 17' Fadeaway Jumper,,,,,4.0,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
7,0021300225,7,4,0,1,8:43 PM,10:54,,,Thompson REBOUND (Off:0 Def:1),,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
8,0021300225,8,2,1,1,8:43 PM,10:45,,,MISS Thompson 13' Jump Shot,,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
9,0021300225,9,4,0,1,8:43 PM,10:44,,,Bogut REBOUND (Off:1 Def:0),,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
10,0021300225,10,1,42,1,8:43 PM,10:38,,,Barnes 1' Driving Layup (2 PTS) (Bogut 1 AST),4 - 2,-2,5.0,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
11,0021300225,11,1,63,1,8:44 PM,10:15,Nowitzki 12' Fadeaway Jumper (2 PTS),,,4 - 4,TIE,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
12,0021300225,12,2,3,1,8:44 PM,9:53,Dalembert BLOCK (1 BLK),,MISS Bogut 7' Hook Shot,,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL
13,0021300225,13,4,0,1,8:44 PM,9:52,Calderon REBOUND (Off:0 Def:1),,,,,4.0,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
14,0021300225,14,1,79,1,8:44 PM,9:45,Calderon 17' Pullup Jump Shot (4 PTS),,,4 - 6,2,4.0,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
15,0021300225,15,2,58,1,8:45 PM,9:29,Nowitzki BLOCK (1 BLK),,MISS Lee 8' Turnaround Hook Shot,,,5.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,4,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL
16,0021300225,16,4,0,1,8:45 PM,9:29,,,Warriors Rebound,,,3.0,1610612744,,,,,,0,0,,,,,,0,0,,,,,
17,0021300225,17,2,1,1,8:45 PM,9:26,,,MISS Thompson 15' Jump Shot,,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
18,0021300225,18,4,0,1,8:45 PM,9:25,Marion REBOUND (Off:0 Def:1),,,,,4.0,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
19,0021300225,19,1,75,1,8:45 PM,9:15,Dalembert 1' Driving Finger Roll Layup (2 PTS) (Calderon 1 AST),,,4 - 8,4,4.0,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,4,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
20,0021300225,20,6,2,1,8:45 PM,9:15,,,Curry S.FOUL (P1.T1),,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,4,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,
21,0021300225,21,3,10,1,8:45 PM,9:15,Dalembert Free Throw 1 of 1 (3 PTS),,,4 - 9,5,4.0,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
22,0021300225,23,1,1,1,8:46 PM,9:00,,,Lee 9' Jump Shot (4 PTS),6 - 9,3,5.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
23,0021300225,24,6,2,1,8:46 PM,9:00,Dalembert S.FOUL (P1.T1),,,,,4.0,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,5,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,
24,0021300225,25,3,10,1,8:46 PM,9:00,,,Lee Free Throw 1 of 1 (5 PTS),7 - 9,2,5.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
25,0021300225,27,1,1,1,8:47 PM,8:45,Dalembert 18' Jump Shot (5 PTS) (Ellis 1 AST),,,7 - 11,4,4.0,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
26,0021300225,28,1,95,1,8:47 PM,8:27,,,Lee 8' Running Bank Hook Shot (7 PTS) (Curry 1 AST),9 - 11,2,5.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
27,0021300225,29,6,1,1,8:47 PM,8:19,,,Thompson P.FOUL (P1.T2),,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,
28,0021300225,30,1,1,1,8:47 PM,8:06,Nowitzki 19' Jump Shot (4 PTS) (Ellis 2 AST),,,9 - 13,4,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
29,0021300225,31,1,1,1,8:48 PM,7:58,,,Curry 24' 3PT Jump Shot (3 PTS) (Lee 1 AST),12 - 13,1,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
30,0021300225,32,1,5,1,8:48 PM,7:45,Marion 1' Layup (2 PTS) (Ellis 3 AST),,,12 - 15,3,4.0,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
31,0021300225,34,6,2,1,8:49 PM,7:26,Nowitzki S.FOUL (P1.T2),,,,,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,
32,0021300225,35,3,11,1,8:49 PM,7:26,,,MISS Bogut Free Throw 1 of 2,,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
33,0021300225,36,4,1,1,8:49 PM,7:26,,,Warriors Rebound,,,3.0,1610612744,,,,,,0,0,,,,,,0,0,,,,,
34,0021300225,37,3,12,1,8:49 PM,7:26,,,MISS Bogut Free Throw 2 of 2,,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
35,0021300225,39,4,0,1,8:49 PM,7:25,Nowitzki REBOUND (Off:0 Def:1),,,,,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
36,0021300225,40,2,1,1,8:50 PM,7:12,MISS Nowitzki 25' 3PT Jump Shot,,,,,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
37,0021300225,41,4,0,1,8:50 PM,7:11,,,Thompson REBOUND (Off:0 Def:2),,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
38,0021300225,42,5,2,1,8:50 PM,7:04,Ellis STEAL (1 STL),,Thompson Lost Ball Turnover (P1.T1),,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
39,0021300225,43,1,42,1,8:50 PM,6:59,Nowitzki 1' Driving Layup (6 PTS) (Ellis 4 AST),,,12 - 17,5,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
40,0021300225,44,2,1,1,8:50 PM,6:50,,,MISS Curry  3PT Jump Shot,,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
41,0021300225,45,4,0,1,8:50 PM,6:49,Nowitzki REBOUND (Off:0 Def:2),,,,,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
42,0021300225,46,2,43,1,8:50 PM,6:40,MISS Dalembert 1' Alley Oop Layup,,,,,4.0,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
43,0021300225,47,4,0,1,8:50 PM,6:38,,,Bogut REBOUND (Off:1 Def:1),,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
44,0021300225,48,5,1,1,8:50 PM,6:34,,,Curry Bad Pass Turnover (P1.T2),,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,0,,,,,
45,0021300225,49,1,1,1,8:51 PM,6:16,Calderon 25' 3PT Jump Shot (7 PTS) (Ellis 5 AST),,,12 - 20,8,4.0,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,4,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
46,0021300225,50,6,2,1,8:51 PM,6:02,Calderon S.FOUL (P1.T3),,,,,4.0,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,5,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,
47,0021300225,51,3,11,1,8:51 PM,6:02,,,Thompson Free Throw 1 of 2 (1 PTS),13 - 20,7,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
48,0021300225,53,3,12,1,8:51 PM,6:02,,,Thompson Free Throw 2 of 2 (2 PTS),14 - 20,6,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
49,0021300225,55,2,77,1,8:52 PM,5:47,MISS Ellis 6' Driving Jump Shot,,,,,4.0,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
50,0021300225,56,4,0,1,8:52 PM,5:46,,,Bogut REBOUND (Off:1 Def:2),,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
51,0021300225,57,2,1,1,8:52 PM,5:40,,,MISS Lee 5' Jump Shot,,,5.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
