,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300724,0,12,0,1,10:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300724,1,10,0,1,10:42 PM,12:00,Jump Ball Bogut vs. Jefferson: Tip to Curry,,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,2744,Al Jefferson,1610612766.0,Charlotte,Bobcats,CHA,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW
2,0021300724,2,2,58,1,10:42 PM,11:45,MISS Lee 8' Turnaround Hook Shot,,,,,4.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
3,0021300724,3,4,0,1,10:42 PM,11:44,,,Walker REBOUND (Off:0 Def:1),,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
4,0021300724,4,5,4,1,10:42 PM,11:38,,,Walker Traveling Turnover (P1.T1),,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,1,0,,,,,
5,0021300724,5,1,79,1,10:42 PM,11:26,Thompson 25' 3PT Pullup Jump Shot (3 PTS) (Curry 1 AST),,,0 - 3,3,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
6,0021300724,6,2,1,1,10:43 PM,11:06,Lee BLOCK (1 BLK),,MISS Jefferson 9' Jump Shot,,,5.0,2744,Al Jefferson,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,4,101135,David Lee,1610612744.0,Golden State,Warriors,GSW
7,0021300724,7,4,0,1,10:43 PM,11:05,Iguodala REBOUND (Off:0 Def:1),,,,,4.0,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
8,0021300724,8,2,65,1,10:43 PM,10:55,MISS Lee 3' Jump Hook Shot,,,,,4.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
9,0021300724,9,4,0,1,10:43 PM,10:54,Bogut REBOUND (Off:1 Def:0),,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
10,0021300724,10,2,1,1,10:43 PM,10:46,MISS Lee 16' Jump Shot,,,,,4.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
11,0021300724,11,4,0,1,10:43 PM,10:45,,,Bobcats Rebound,,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,
12,0021300724,12,1,79,1,10:44 PM,10:31,,,McRoberts 28' 3PT Pullup Jump Shot (3 PTS) (Jefferson 1 AST),3 - 3,TIE,5.0,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,5,2744,Al Jefferson,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,
13,0021300724,13,5,1,1,10:44 PM,10:17,Bogut Bad Pass Turnover (P1.T1),,Walker STEAL (1 STL),,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,202689,Kemba Walker,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,
14,0021300724,14,1,42,1,10:44 PM,10:14,,,Walker 1' Driving Layup (2 PTS),5 - 3,-2,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
15,0021300724,15,1,79,1,10:44 PM,10:04,Curry 18' Pullup Jump Shot (2 PTS),,,5 - 5,TIE,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
16,0021300724,16,5,2,1,10:44 PM,9:46,Bogut STEAL (1 STL),,Jefferson Lost Ball Turnover (P1.T2),,,5.0,2744,Al Jefferson,1610612766.0,Charlotte,Bobcats,CHA,4,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
17,0021300724,17,2,46,1,10:44 PM,9:41,MISS Iguodala 6' Running Jump Shot,,,,,4.0,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
18,0021300724,18,4,0,1,10:44 PM,9:40,,,Henderson REBOUND (Off:0 Def:1),,,5.0,201945,Gerald Henderson,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
19,0021300724,19,2,1,1,10:45 PM,9:24,,,MISS McRoberts 28' 3PT Jump Shot,,,5.0,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
20,0021300724,20,4,0,1,10:45 PM,9:22,Curry REBOUND (Off:0 Def:1),,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
21,0021300724,21,2,1,1,10:45 PM,9:12,MISS Curry 25' 3PT Jump Shot,,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
22,0021300724,22,4,0,1,10:45 PM,9:11,Iguodala REBOUND (Off:1 Def:1),,,,,4.0,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
23,0021300724,23,1,5,1,10:45 PM,9:08,Lee 2' Layup (2 PTS) (Bogut 1 AST),,,5 - 7,2,4.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,4,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
24,0021300724,24,2,1,1,10:45 PM,8:47,,,MISS Walker 26' 3PT Jump Shot,,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
25,0021300724,25,4,0,1,10:45 PM,8:46,,,McRoberts REBOUND (Off:1 Def:0),,,5.0,201177,Josh McRoberts,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
26,0021300724,26,2,86,1,10:46 PM,8:32,,,MISS Henderson 15' Turnaround Fadeaway Shot,,,5.0,201945,Gerald Henderson,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
27,0021300724,27,4,0,1,10:46 PM,8:31,Bogut REBOUND (Off:1 Def:1),,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
28,0021300724,28,5,2,1,10:46 PM,8:17,Thompson Lost Ball Turnover (P1.T2),,Jefferson STEAL (1 STL),,,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,5,2744,Al Jefferson,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,
29,0021300724,29,6,2,1,10:46 PM,8:14,Curry S.FOUL (P1.T1),,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,1,0,,,,,
30,0021300724,30,3,11,1,10:46 PM,8:14,,,MISS Kidd-Gilchrist Free Throw 1 of 2,,,5.0,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
31,0021300724,31,4,1,1,10:46 PM,8:14,,,Bobcats Rebound,,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,
32,0021300724,32,3,12,1,10:46 PM,8:14,,,Kidd-Gilchrist Free Throw 2 of 2 (1 PTS),6 - 7,1,5.0,203077,Michael Kidd-Gilchrist,1610612766.0,Charlotte,Bobcats,CHA,0,0,,,,,,0,0,,,,,
33,0021300724,34,2,1,1,10:47 PM,7:55,MISS Lee 10' Jump Shot,,,,,4.0,101135,David Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
