,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021300672,0,12,0,1,10:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021300672,1,10,0,1,10:12 PM,12:00,Jump Ball Lopez vs. Gasol: Tip to Conley,,,,,4,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM
2,0021300672,2,1,1,1,10:12 PM,11:41,,,Conley 17' Jump Shot (2 PTS) (Lee 1 AST),2 - 0,-2,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,5,201584,Courtney Lee,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,
3,0021300672,3,2,1,1,10:13 PM,11:16,MISS Aldridge 19' Jump Shot,,,,,4,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
4,0021300672,4,4,0,1,10:13 PM,11:15,,,Conley REBOUND (Off:0 Def:1),,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
5,0021300672,5,1,1,1,10:13 PM,11:06,,,Randolph 12' Jump Shot (2 PTS),4 - 0,-4,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
6,0021300672,6,5,1,1,10:13 PM,10:55,Lillard Bad Pass Turnover (P1.T1),,Randolph STEAL (1 STL),,,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,
7,0021300672,7,2,5,1,10:13 PM,10:48,,,MISS Randolph 1' Layup,,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
8,0021300672,9,4,0,1,10:13 PM,10:45,,,Randolph REBOUND (Off:1 Def:0),,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
9,0021300672,8,1,5,1,10:13 PM,10:45,,,Randolph 2' Layup (4 PTS),6 - 0,-6,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
10,0021300672,10,2,1,1,10:13 PM,10:22,MISS Lopez 12' Jump Shot,,,,,4,201577,Robin Lopez,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
11,0021300672,11,4,0,1,10:14 PM,10:21,,,Prince REBOUND (Off:0 Def:1),,,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
12,0021300672,12,1,5,1,10:14 PM,10:14,,,Randolph 2' Layup (6 PTS) (Prince 1 AST),8 - 0,-8,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,5,2419,Tayshaun Prince,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,
13,0021300672,13,9,1,1,10:14 PM,10:10,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),,,,,2,1610612757,,,,,,0,0,,,,,,0,0,,,,,
14,0021300672,15,2,1,1,10:16 PM,9:59,MISS Lillard 24' 3PT Jump Shot,,,,,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
15,0021300672,16,4,0,1,10:16 PM,9:57,,,Gasol REBOUND (Off:0 Def:1),,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
16,0021300672,17,1,1,1,10:16 PM,9:40,,,Conley 15' Jump Shot (4 PTS),10 - 0,-10,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
17,0021300672,19,1,1,1,10:17 PM,9:24,Aldridge 19' Jump Shot (2 PTS) (Batum 1 AST),,,10 - 2,-8,4,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,4,201587,Nicolas Batum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
18,0021300672,20,2,1,1,10:17 PM,9:09,,,MISS Conley 18' Jump Shot,,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
19,0021300672,21,4,0,1,10:17 PM,9:08,Aldridge REBOUND (Off:0 Def:1),,,,,4,200746,LaMarcus Aldridge,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
