,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400234,0,12,0,1,8:34 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400234,1,10,0,1,8:34 PM,12:00,Jump Ball Jordan vs. Howard: Tip to Griffin,,,,,4.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC
2,0041400234,2,1,5,1,8:34 PM,11:35,Barnes 3' Layup (2 PTS) (Griffin 1 AST),,,0 - 2,2,4.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
3,0041400234,3,1,5,1,8:34 PM,11:21,,,Jones 2' Layup (2 PTS) (Terry 1 AST),2 - 2,TIE,5.0,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,5,1891,Jason Terry,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
4,0041400234,4,2,1,1,8:34 PM,11:13,MISS Paul 17' Jump Shot,,,,,4.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
5,0041400234,5,4,0,1,8:34 PM,11:11,,,Howard REBOUND (Off:0 Def:1),,,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
6,0041400234,6,1,42,1,8:35 PM,11:01,,,Ariza 2' Driving Layup (2 PTS) (Howard 1 AST),4 - 2,-2,5.0,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,5,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
7,0041400234,7,2,1,1,8:35 PM,10:55,MISS Redick 26' 3PT Jump Shot,,,,,4.0,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
8,0041400234,8,4,0,1,8:35 PM,10:49,,,Harden REBOUND (Off:0 Def:1),,,5.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
9,0041400234,9,1,3,1,8:35 PM,10:29,,,Jones 4' Hook Shot (4 PTS) (Ariza 1 AST),6 - 2,-4,5.0,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,5,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
10,0041400234,10,1,79,1,8:35 PM,10:14,Redick 13' Pullup Jump Shot (2 PTS) (Paul 1 AST),,,6 - 4,-2,4.0,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
11,0041400234,11,1,1,1,8:36 PM,10:00,,,Ariza 18' Jump Shot (4 PTS),8 - 4,-4,5.0,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
12,0041400234,12,5,1,1,8:36 PM,9:45,Barnes Bad Pass Turnover (P1.T1),,Terry STEAL (1 STL),,,4.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,5,1891,Jason Terry,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
13,0041400234,13,2,1,1,8:36 PM,9:37,,,MISS Terry 24' 3PT Jump Shot,,,5.0,1891,Jason Terry,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
14,0041400234,14,4,0,1,8:36 PM,9:36,Jordan REBOUND (Off:0 Def:1),,,,,4.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
15,0041400234,15,6,26,1,8:36 PM,9:31,Paul Offensive Charge Foul (P1.T1) (D.Crawford),,,,,4.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,1,0,,,,,
16,0041400234,16,5,5,1,8:36 PM,9:31,Paul Foul Turnover (P1.T2),,,,,4.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,1,0,,,,,
