,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400231,0,12,0,1,9:43 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400231,1,10,0,1,9:43 PM,12:00,Jump Ball Howard vs. Jordan: Tip to Ariza,,,,,4.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,4,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU
2,0041400231,2,2,5,1,9:44 PM,11:39,MISS Jones 2' Layup,,Jordan BLOCK (1 BLK),,,4.0,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,5,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC
3,0041400231,3,4,0,1,9:44 PM,11:37,Jones REBOUND (Off:1 Def:0),,,,,4.0,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
4,0041400231,4,2,58,1,9:44 PM,11:35,MISS Jones 8' Turnaround Hook Shot,,,,,4.0,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
5,0041400231,5,4,0,1,9:44 PM,11:34,,,Griffin REBOUND (Off:0 Def:1),,,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
6,0041400231,6,2,1,1,9:44 PM,11:12,,,MISS Barnes 26' 3PT Jump Shot,,,5.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
7,0041400231,7,4,0,1,9:44 PM,11:11,Jones REBOUND (Off:1 Def:1),,,,,4.0,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
8,0041400231,8,2,80,1,9:44 PM,11:02,MISS Harden 18' Step Back Jump Shot,,,,,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
9,0041400231,9,4,0,1,9:44 PM,11:01,,,Griffin REBOUND (Off:0 Def:2),,,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,0,,,,,
10,0041400231,10,2,1,1,9:45 PM,10:54,Howard BLOCK (1 BLK),,MISS Griffin 6' Jump Shot,,,5.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,4,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU
11,0041400231,11,4,0,1,9:45 PM,10:52,Harden REBOUND (Off:0 Def:1),,,,,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
12,0041400231,12,5,1,1,9:45 PM,10:48,Harden Bad Pass Turnover (P1.T1),,Rivers STEAL (1 STL),,,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,5,203085,Austin Rivers,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,
