,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400125,0,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400125,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Pachulia: Tip to Noah,,,,,4,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI
2,0041400125,2,2,1,1,8:11 PM,11:43,MISS Dunleavy 26' 3PT Jump Shot,,,,,4,2399,Mike Dunleavy,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
3,0041400125,3,4,0,1,8:11 PM,11:42,,,Pachulia REBOUND (Off:0 Def:1),,,5,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
4,0041400125,4,1,42,1,8:11 PM,11:27,,,Carter-Williams 1' Driving Layup (2 PTS),2 - 0,-2,5,203487,Michael Carter-Williams,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
5,0041400125,5,2,1,1,8:12 PM,10:59,MISS Dunleavy 19' Jump Shot,,,,,4,2399,Mike Dunleavy,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
6,0041400125,6,4,0,1,8:12 PM,10:58,,,Pachulia REBOUND (Off:0 Def:2),,,5,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
7,0041400125,7,2,1,1,8:12 PM,10:44,,,MISS Pachulia 18' Jump Shot,,,5,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
8,0041400125,8,4,0,1,8:12 PM,10:43,,,Pachulia REBOUND (Off:1 Def:2),,,5,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
9,0041400125,9,2,1,1,8:12 PM,10:18,,,MISS Ilyasova 18' Jump Shot,,,5,101141,Ersan Ilyasova,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
10,0041400125,10,4,0,1,8:13 PM,10:17,Rose REBOUND (Off:0 Def:1),,,,,4,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
11,0041400125,11,2,1,1,8:13 PM,9:58,MISS Gasol 18' Jump Shot,,,,,4,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
12,0041400125,12,4,0,1,8:13 PM,9:57,Butler REBOUND (Off:1 Def:0),,,,,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
13,0041400125,13,2,86,1,8:13 PM,9:53,MISS Butler 18' Turnaround Fadeaway Shot,,,,,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
14,0041400125,14,4,0,1,8:13 PM,9:52,,,Pachulia REBOUND (Off:1 Def:3),,,5,2585,Zaza Pachulia,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
15,0041400125,15,1,1,1,8:13 PM,9:43,,,Middleton 21' Jump Shot (2 PTS) (Carter-Williams 1 AST),4 - 0,-4,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,5,203487,Michael Carter-Williams,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
16,0041400125,16,2,1,1,8:13 PM,9:29,MISS Rose 26' 3PT Jump Shot,,,,,4,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
17,0041400125,17,4,0,1,8:13 PM,9:29,,,Bucks Rebound,,,3,1610612749,,,,,,0,0,,,,,,0,0,,,,,
18,0041400125,18,1,66,1,8:14 PM,9:17,,,Carter-Williams 7' Jump Bank Shot (4 PTS),6 - 0,-6,5,203487,Michael Carter-Williams,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
19,0041400125,19,2,1,1,8:14 PM,8:55,MISS Gasol 4' Jump Shot,,,,,4,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
20,0041400125,20,4,0,1,8:14 PM,8:52,Butler REBOUND (Off:2 Def:0),,,,,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
21,0041400125,21,2,1,1,8:14 PM,8:40,MISS Noah 5' Jump Shot,,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
