,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400151,0,12,0,1,9:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400151,1,10,0,1,9:41 PM,12:00,Jump Ball Howard vs. Chandler: Tip to Terry,,,,,4.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5,2199,Tyson Chandler,1610612742.0,Dallas,Mavericks,DAL,4,1891,Jason Terry,1610612745.0,Houston,Rockets,HOU
2,0041400151,2,6,26,1,9:42 PM,11:39,Harden Offensive Charge Foul (P1.T1) (J.Crawford),,,,,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,5,200765,Rajon Rondo,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,
3,0041400151,3,5,5,1,9:42 PM,11:39,Harden Foul Turnover (P1.T1),,,,,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,
4,0041400151,4,2,1,1,9:42 PM,11:17,,,MISS Ellis 20' Jump Shot,,,5.0,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
5,0041400151,5,4,0,1,9:42 PM,11:16,Ariza REBOUND (Off:0 Def:1),,,,,4.0,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
6,0041400151,6,2,1,1,9:42 PM,11:08,MISS Jones 26' 3PT Jump Shot,,,,,4.0,203093,Terrence Jones,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
7,0041400151,7,4,0,1,9:42 PM,11:07,,,Parsons REBOUND (Off:0 Def:1),,,5.0,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
8,0041400151,8,6,1,1,9:43 PM,11:02,Terry P.FOUL (P1.T2) (J.Crawford),,,,,4.0,1891,Jason Terry,1610612745.0,Houston,Rockets,HOU,5,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,
9,0041400151,9,1,1,1,9:43 PM,10:53,,,Nowitzki 19' Jump Shot (2 PTS) (Rondo 1 AST),2 - 0,-2,5.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,5,200765,Rajon Rondo,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
10,0041400151,10,6,1,1,9:43 PM,10:36,,,Chandler P.FOUL (P1.T1) (J.Crawford),,,5.0,2199,Tyson Chandler,1610612742.0,Dallas,Mavericks,DAL,4,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,1,0,,,,,
11,0041400151,11,2,58,1,9:44 PM,10:28,MISS Howard 7' Turnaround Hook Shot,,,,,4.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
12,0041400151,12,4,0,1,9:44 PM,10:27,,,Parsons REBOUND (Off:0 Def:2),,,5.0,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
13,0041400151,13,2,1,1,9:44 PM,10:21,,,MISS Parsons 16' Jump Shot,,,5.0,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
14,0041400151,14,4,0,1,9:44 PM,10:20,Ariza REBOUND (Off:0 Def:2),,,,,4.0,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
15,0041400151,15,1,7,1,9:44 PM,10:08,Howard  Dunk (2 PTS) (Ariza 1 AST),,,2 - 2,TIE,4.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
16,0041400151,16,2,1,1,9:44 PM,9:55,,,MISS Parsons 26' 3PT Jump Shot,,,5.0,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
17,0041400151,17,4,0,1,9:44 PM,9:54,Howard REBOUND (Off:0 Def:1),,,,,4.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
18,0041400151,18,1,52,1,9:44 PM,9:45,Howard  Alley Oop Dunk (4 PTS) (Harden 1 AST),,,2 - 4,2,4.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,4,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
19,0041400151,19,2,47,1,9:45 PM,9:18,Howard BLOCK (1 BLK),,MISS Rondo 8' Turnaround Jump Shot,,,5.0,200765,Rajon Rondo,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,4,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU
20,0041400151,20,4,0,1,9:45 PM,9:16,Terry REBOUND (Off:0 Def:1),,,,,4.0,1891,Jason Terry,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,
21,0041400151,21,5,1,1,9:45 PM,9:10,Terry Bad Pass Turnover (P1.T2),,Ellis STEAL (1 STL),,,4.0,1891,Jason Terry,1610612745.0,Houston,Rockets,HOU,5,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
22,0041400151,22,5,1,1,9:45 PM,9:07,Ariza STEAL (1 STL),,Ellis Bad Pass Turnover (P1.T1),,,5.0,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,4,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
23,0041400151,23,1,1,1,9:45 PM,9:03,Harden 26' 3PT Jump Shot (3 PTS) (Ariza 2 AST),,,2 - 7,5,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,4,2772,Trevor Ariza,1610612745.0,Houston,Rockets,HOU,0,0,,,,,
24,0041400151,24,5,40,1,9:45 PM,8:53,,,Ellis Out of Bounds Lost Ball Turnover (P2.T2),,,5.0,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,4,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU
