,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400301,0,12,0,1,8:34 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400301,1,10,0,1,8:34 PM,12:00,Jump Ball Horford vs. Mozgov: Tip to James,,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE
2,0041400301,2,1,5,1,8:34 PM,11:41,,,Mozgov 1' Layup (2 PTS) (James 1 AST),2 - 0,-2,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
3,0041400301,3,1,1,1,8:35 PM,11:26,Teague 25' 3PT Jump Shot (3 PTS) (Millsap 1 AST),,,2 - 3,1,4.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
4,0041400301,4,2,1,1,8:35 PM,11:06,,,MISS Shumpert 24' 3PT Jump Shot,,,5.0,202697,Iman Shumpert,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
5,0041400301,5,4,0,1,8:35 PM,11:05,,,Cavaliers Rebound,,,3.0,1610612739,,,,,,0,0,,,,,,0,0,,,,,
6,0041400301,6,6,3,1,8:35 PM,11:05,Millsap L.B.FOUL (P1.T1) (P.Fraher),,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
7,0041400301,7,1,46,1,8:36 PM,10:56,,,James 5' Running Jump Shot (2 PTS),4 - 3,-1,5.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
8,0041400301,8,1,42,1,8:36 PM,10:39,Millsap 1' Driving Layup (2 PTS),,,4 - 5,1,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
9,0041400301,10,1,1,1,8:36 PM,10:24,,,Mozgov 18' Jump Shot (4 PTS) (Irving 1 AST),6 - 5,-1,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
10,0041400301,11,2,1,1,8:37 PM,9:59,MISS Carroll 25' 3PT Jump Shot,,,,,4.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
11,0041400301,12,4,0,1,8:37 PM,9:58,,,Mozgov REBOUND (Off:0 Def:1),,,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
12,0041400301,13,2,86,1,8:37 PM,9:39,,,MISS Mozgov 11' Turnaround Fadeaway Shot,,,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
13,0041400301,14,4,0,1,8:37 PM,9:37,,,Thompson REBOUND (Off:1 Def:0),,,5.0,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
14,0041400301,15,5,2,1,8:37 PM,9:23,Teague STEAL (1 STL),,Irving Lost Ball Turnover (P1.T1),,,5.0,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
