,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041400406,0,12,0,1,9:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041400406,1,10,0,1,9:11 PM,12:00,Jump Ball Mozgov vs. Green: Tip to Barnes,,,,,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,5,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW
2,0041400406,2,2,1,1,9:11 PM,11:41,,,MISS Green 21' Jump Shot,,,5.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
3,0041400406,3,4,0,1,9:11 PM,11:40,Shumpert REBOUND (Off:0 Def:1),,,,,4.0,202697,Iman Shumpert,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
4,0041400406,4,6,2,1,9:11 PM,11:31,,,Curry S.FOUL (P1.T1) (S.Foster),,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,4,202697,Iman Shumpert,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
5,0041400406,5,3,11,1,9:11 PM,11:31,Shumpert Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4.0,202697,Iman Shumpert,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
6,0041400406,7,3,12,1,9:12 PM,11:31,MISS Shumpert Free Throw 2 of 2,,,,,4.0,202697,Iman Shumpert,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
7,0041400406,9,4,0,1,9:12 PM,11:30,,,Barnes REBOUND (Off:0 Def:1),,,5.0,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
8,0041400406,10,2,1,1,9:12 PM,11:14,,,MISS Curry 21' Jump Shot,,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
9,0041400406,11,4,0,1,9:12 PM,11:13,Mozgov REBOUND (Off:0 Def:1),,,,,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
10,0041400406,12,1,5,1,9:12 PM,10:50,Mozgov 1' Layup (2 PTS) (James 1 AST),,,0 - 3,3,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,4,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
11,0041400406,14,1,1,1,9:13 PM,10:25,,,Thompson 18' Jump Shot (2 PTS) (Green 1 AST),2 - 3,1,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
12,0041400406,16,2,1,1,9:14 PM,10:00,MISS James 24' 3PT Jump Shot,,,,,4.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
13,0041400406,17,4,0,1,9:14 PM,9:58,,,Thompson REBOUND (Off:0 Def:1),,,5.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
14,0041400406,18,5,1,1,9:14 PM,9:38,James STEAL (1 STL),,Curry Bad Pass Turnover (P1.T1),,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,4,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
15,0041400406,19,1,42,1,9:14 PM,9:31,James 1' Driving Layup (2 PTS),,,2 - 5,3,4.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
16,0041400406,20,6,1,1,9:14 PM,9:26,Dellavedova P.FOUL (P1.T1) (S.Foster),,,,,4.0,203521,Matthew Dellavedova,1610612739.0,Cleveland,Cavaliers,CLE,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,
17,0041400406,21,2,1,1,9:15 PM,9:18,,,MISS Iguodala  3PT Jump Shot,,,5.0,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
18,0041400406,22,4,0,1,9:15 PM,9:16,James REBOUND (Off:0 Def:1),,,,,4.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
19,0041400406,23,1,58,1,9:15 PM,9:04,Thompson 9' Turnaround Hook Shot (2 PTS),,,2 - 7,5,4.0,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
20,0041400406,24,6,1,1,9:15 PM,8:53,Shumpert P.FOUL (P1.T2) (M.Davis),,,,,4.0,202697,Iman Shumpert,1610612739.0,Cleveland,Cavaliers,CLE,5,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,
21,0041400406,25,1,5,1,9:16 PM,8:43,,,Curry  Layup (2 PTS) (Green 2 AST),4 - 7,3,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
