,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021501116,0,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021501116,1,10,0,1,8:11 PM,12:00,Jump Ball Towns vs. Jordan: Tip to Paul,,,,,4,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,101108,Chris Paul,1610612746.0,LA,Clippers,LAC
2,0021501116,2,1,79,1,8:11 PM,11:43,,,Redick 24' 3PT Pullup Jump Shot (3 PTS) (Paul 1 AST),3 - 0,-3,5,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,5,101108,Chris Paul,1610612746.0,LA,Clippers,LAC,0,0,,,,,
3,0021501116,4,2,75,1,8:12 PM,11:20,MISS Rubio 1' Driving Finger Roll Layup,,Jordan BLOCK (1 BLK),,,4,201937,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,5,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC
4,0021501116,5,4,0,1,8:12 PM,11:18,Towns REBOUND (Off:1 Def:0),,,,,4,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
5,0021501116,6,2,1,1,8:12 PM,11:15,MISS Dieng 22' Jump Shot,,,,,4,203476,Gorgui Dieng,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
6,0021501116,7,4,0,1,8:12 PM,11:14,,,Mbah a Moute REBOUND (Off:0 Def:1),,,5,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,
7,0021501116,8,1,1,1,8:12 PM,10:50,,,Paul 25' 3PT Jump Shot (3 PTS),6 - 0,-6,5,101108,Chris Paul,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,
8,0021501116,9,2,5,1,8:13 PM,10:29,MISS Dieng 3' Layup,,Jordan BLOCK (2 BLK),,,4,203476,Gorgui Dieng,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,5,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC
9,0021501116,10,4,0,1,8:13 PM,10:27,,,Mbah a Moute REBOUND (Off:0 Def:2),,,5,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,
