,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021500878,0,12,0,1,3:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021500878,1,10,0,1,3:41 PM,12:00,Jump Ball Horford vs. Zeller: Tip to Millsap,,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL
2,0021500878,2,1,98,1,3:41 PM,11:43,Bazemore  Cutting Layup Shot (2 PTS) (Teague 1 AST),,,0 - 2,2,4.0,203145,Kent Bazemore,1610612737.0,Atlanta,Hawks,ATL,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
3,0021500878,3,2,80,1,3:42 PM,11:16,,,MISS Walker 20' Step Back Jump Shot,,,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
4,0021500878,4,4,0,1,3:42 PM,11:15,Horford REBOUND (Off:0 Def:1),,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
5,0021500878,5,1,86,1,3:42 PM,11:06,Millsap 14' Turnaround Fadeaway (2 PTS) (Horford 1 AST),,,0 - 4,4,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
6,0021500878,6,2,42,1,3:42 PM,10:49,,,MISS Lee 2' Driving Layup,,,5.0,201584,Courtney Lee,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
7,0021500878,7,4,0,1,3:42 PM,10:48,Horford REBOUND (Off:0 Def:2),,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
8,0021500878,8,2,1,1,3:43 PM,10:24,MISS Horford 16' Jump Shot,,,,,4.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
9,0021500878,9,4,0,1,3:43 PM,10:22,,,Williams REBOUND (Off:0 Def:1),,,5.0,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
