,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021500933,0,12,0,1,5:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021500933,1,10,0,1,5:11 PM,12:00,Jump Ball Jokic vs. Pachulia: Tip to Faried,,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN
2,0021500933,2,2,47,1,5:11 PM,11:37,MISS Faried 15' Turnaround Jump Shot,,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
3,0021500933,3,4,0,1,5:11 PM,11:36,,,D. Williams REBOUND (Off:0 Def:1),,,5.0,101114,Deron Williams,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
4,0021500933,4,2,5,1,5:12 PM,11:17,,,MISS Pachulia 3' Layup,,,5.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
5,0021500933,5,4,0,1,5:12 PM,11:14,Faried REBOUND (Off:0 Def:1),,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
6,0021500933,6,2,1,1,5:12 PM,11:01,MISS Mudiay 19' Jump Shot,,,,,4.0,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
7,0021500933,7,4,0,1,5:12 PM,11:00,,,Matthews REBOUND (Off:0 Def:1),,,5.0,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
8,0021500933,8,1,86,1,5:12 PM,10:49,,,Nowitzki 18' Turnaround Fadeaway (2 PTS) (D. Williams 1 AST),2 - 0,-2,5.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,5,101114,Deron Williams,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
9,0021500933,9,2,79,1,5:12 PM,10:26,MISS Mudiay 11' Pullup Jump Shot,,,,,4.0,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
10,0021500933,10,4,0,1,5:12 PM,10:26,,,Nowitzki REBOUND (Off:0 Def:1),,,5.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
11,0021500933,11,2,5,1,5:13 PM,10:14,,,MISS D. Williams 2' Layup,,,5.0,101114,Deron Williams,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
12,0021500933,12,4,0,1,5:13 PM,10:13,Jokic REBOUND (Off:0 Def:1),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
13,0021500933,13,1,42,1,5:13 PM,10:09,Sampson 2' Driving Layup (2 PTS) (Jokic 1 AST),,,2 - 2,TIE,4.0,203960,JaKarr Sampson,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
14,0021500933,14,1,42,1,5:13 PM,9:49,,,Pachulia 2' Driving Layup (2 PTS) (D. Williams 2 AST),4 - 2,-2,5.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,101114,Deron Williams,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
15,0021500933,15,5,4,1,5:13 PM,9:32,Jokic Traveling Turnover (P1.T1),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,
16,0021500933,16,5,1,1,5:14 PM,9:24,Jokic STEAL (1 STL),,D. Williams Bad Pass Turnover (P1.T1),,,5.0,101114,Deron Williams,1610612742.0,Dallas,Mavericks,DAL,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
17,0021500933,17,2,76,1,5:14 PM,9:18,MISS Faried 1' Running Finger Roll Layup,,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
18,0021500933,18,4,0,1,5:14 PM,9:16,,,Parsons REBOUND (Off:0 Def:1),,,5.0,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
19,0021500933,19,2,79,1,5:14 PM,9:09,,,MISS Nowitzki 16' Pullup Jump Shot,,,5.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
20,0021500933,20,4,0,1,5:14 PM,9:08,Jokic REBOUND (Off:0 Def:2),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
21,0021500933,21,2,5,1,5:14 PM,8:55,MISS Jokic 2' Layup,,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
22,0021500933,23,4,0,1,5:14 PM,8:52,Jokic REBOUND (Off:1 Def:2),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
23,0021500933,22,1,72,1,5:14 PM,8:52,Jokic  Putback Layup (2 PTS),,,4 - 4,TIE,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
24,0021500933,24,2,1,1,5:14 PM,8:36,,,MISS Matthews 21' Jump Shot,,,5.0,202083,Wesley Matthews,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
25,0021500933,26,4,0,1,5:14 PM,8:34,,,Nowitzki REBOUND (Off:1 Def:1),,,5.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
26,0021500933,25,1,97,1,5:14 PM,8:34,,,Nowitzki 1' Tip Layup Shot (4 PTS),6 - 4,-2,5.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
27,0021500933,27,2,1,1,5:15 PM,8:17,MISS Jokic 4' Jump Shot,,Pachulia BLOCK (1 BLK),,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,5,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL
28,0021500933,28,4,0,1,5:15 PM,8:17,NUGGETS Rebound,,,,,2.0,1610612743,,,,,,0,0,,,,,,0,0,,,,,
29,0021500933,30,2,1,1,5:15 PM,8:14,MISS Mudiay 25' 3PT Jump Shot,,,,,4.0,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
30,0021500933,31,4,0,1,5:15 PM,8:13,Faried REBOUND (Off:1 Def:1),,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
31,0021500933,32,6,2,1,5:15 PM,8:12,,,Pachulia S.FOUL (P1.T1) (D.Crawford),,,5.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,
32,0021500933,33,3,11,1,5:15 PM,8:12,MISS Faried Free Throw 1 of 2,,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
33,0021500933,34,4,1,1,5:15 PM,8:12,NUGGETS Rebound,,,,,2.0,1610612743,,,,,,0,0,,,,,,0,0,,,,,
34,0021500933,35,3,12,1,5:16 PM,8:12,Faried Free Throw 2 of 2 (1 PTS),,,6 - 5,-1,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
35,0021500933,37,2,80,1,5:16 PM,7:54,,,MISS Parsons 24' 3PT Step Back Jump Shot,,,5.0,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
36,0021500933,38,4,0,1,5:16 PM,7:53,Jokic REBOUND (Off:1 Def:3),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
37,0021500933,39,2,78,1,5:16 PM,7:31,MISS Harris 5' Floating Jump Shot,,,,,4.0,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
38,0021500933,41,4,0,1,5:17 PM,7:30,Faried REBOUND (Off:2 Def:1),,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
39,0021500933,40,1,87,1,5:17 PM,7:30,Faried  Putback Dunk (3 PTS),,,6 - 7,1,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
40,0021500933,42,2,1,1,5:17 PM,7:16,,,MISS Nowitzki 21' Jump Shot,,,5.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
41,0021500933,43,4,0,1,5:17 PM,7:15,Jokic REBOUND (Off:1 Def:4),,,,,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
42,0021500933,44,1,1,1,5:17 PM,7:08,Jokic 14' Jump Shot (4 PTS) (Mudiay 1 AST),,,6 - 9,3,4.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
43,0021500933,45,9,1,1,5:17 PM,7:08,,,Mavericks Timeout: Regular (Reg.1 Short 0),,,3.0,1610612742,,,,,,0,0,,,,,,0,0,,,,,
