,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021401124,0,12,0,1,8:18 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021401124,1,10,0,1,8:18 PM,12:00,Jump Ball Mozgov vs. Whiteside: Tip to Dragic,,,,,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA
2,0021401124,2,5,2,1,8:18 PM,11:37,Irving STEAL (1 STL),,Deng Lost Ball Turnover (P1.T1),,,5.0,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,4,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
3,0021401124,3,2,3,1,8:18 PM,11:18,MISS Mozgov 7' Hook Shot,,,,,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
4,0021401124,4,4,0,1,8:18 PM,11:15,Mozgov REBOUND (Off:1 Def:0),,,,,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
5,0021401124,5,1,1,1,8:18 PM,11:10,Jones 25' 3PT Jump Shot (3 PTS) (Smith 1 AST),,,0 - 3,3,4.0,2592,James Jones,1610612739.0,Cleveland,Cavaliers,CLE,4,2747,J.R. Smith,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
6,0021401124,7,6,2,1,8:19 PM,10:53,Jones S.FOUL (P1.T1),,,,,4.0,2592,James Jones,1610612739.0,Cleveland,Cavaliers,CLE,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,1,0,,,,,
7,0021401124,8,3,11,1,8:19 PM,10:53,,,Dragic Free Throw 1 of 2 (1 PTS),1 - 3,2,5.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
8,0021401124,10,3,12,1,8:20 PM,10:53,,,Dragic Free Throw 2 of 2 (2 PTS),2 - 3,1,5.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
9,0021401124,12,2,1,1,8:20 PM,10:40,MISS Smith 24' 3PT Jump Shot,,,,,4.0,2747,J.R. Smith,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
10,0021401124,13,4,0,1,8:20 PM,10:39,,,Deng REBOUND (Off:0 Def:1),,,5.0,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
11,0021401124,14,1,44,1,8:20 PM,10:34,,,Wade 1' Reverse Layup (2 PTS) (Deng 1 AST),4 - 3,-1,5.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,5,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,
12,0021401124,15,2,1,1,8:20 PM,10:19,MISS Smith  3PT Jump Shot,,,,,4.0,2747,J.R. Smith,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
13,0021401124,16,4,0,1,8:21 PM,10:18,,,Wade REBOUND (Off:0 Def:1),,,5.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
14,0021401124,17,1,1,1,8:21 PM,9:56,,,Walker 27' 3PT Jump Shot (3 PTS) (Dragic 1 AST),7 - 3,-4,5.0,201611,Henry Walker,1610612748.0,Miami,Heat,MIA,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,
15,0021401124,18,1,52,1,8:21 PM,9:40,Mozgov  Alley Oop Dunk (2 PTS) (Irving 1 AST),,,7 - 5,-2,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,4,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
16,0021401124,20,2,45,1,8:21 PM,9:20,,,MISS Deng 17' Jump Shot,,,5.0,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
17,0021401124,21,4,0,1,8:21 PM,9:19,Smith REBOUND (Off:0 Def:1),,,,,4.0,2747,J.R. Smith,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
18,0021401124,22,2,63,1,8:22 PM,8:59,MISS James 14' Fadeaway Jumper,,,,,4.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
19,0021401124,23,4,0,1,8:22 PM,8:59,Mozgov REBOUND (Off:2 Def:0),,,,,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
20,0021401124,24,6,1,1,8:22 PM,8:59,,,Walker P.FOUL (P1.T1),,,5.0,201611,Henry Walker,1610612748.0,Miami,Heat,MIA,4,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
21,0021401124,25,2,1,1,8:22 PM,8:45,MISS Smith 27' 3PT Jump Shot,,,,,4.0,2747,J.R. Smith,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
22,0021401124,26,4,0,1,8:22 PM,8:44,,,Whiteside REBOUND (Off:0 Def:1),,,5.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
