,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0021401196,0,12,0,1,5:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0021401196,1,10,0,1,5:11 PM,12:00,Jump Ball Faried vs. Thompson: Tip to McCallum,,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,5,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,5,203492,Ray McCallum,1610612758.0,Sacramento,Kings,SAC
2,0021401196,2,5,1,1,5:11 PM,11:40,,,Thompson Bad Pass Turnover (P1.T1),,,5.0,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1,0,,,,,
3,0021401196,3,1,5,1,5:12 PM,11:23,Faried 2' Layup (2 PTS) (Foye 1 AST),,,0 - 2,2,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,4,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
4,0021401196,4,1,5,1,5:12 PM,11:03,,,McLemore 3' Layup (2 PTS) (Thompson 1 AST),2 - 2,TIE,5.0,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,5,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,
5,0021401196,5,2,1,1,5:13 PM,10:37,MISS Foye 27' 3PT Jump Shot,,,,,4.0,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
6,0021401196,7,4,0,1,5:13 PM,10:35,Faried REBOUND (Off:1 Def:0),,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
7,0021401196,6,1,72,1,5:13 PM,10:34,Faried 1' Putback Layup (4 PTS),,,2 - 4,2,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
8,0021401196,8,2,1,1,5:13 PM,10:14,,,MISS Williams 18' Jump Shot,,,5.0,202682,Derrick Williams,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,
9,0021401196,9,4,0,1,5:13 PM,10:13,Faried REBOUND (Off:1 Def:1),,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
10,0021401196,10,1,5,1,5:13 PM,10:02,Faried 2' Layup (6 PTS) (Lawson 1 AST),,,2 - 6,4,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,4,201951,Ty Lawson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
11,0021401196,11,1,1,1,5:13 PM,9:52,,,McLemore 26' 3PT Jump Shot (5 PTS) (Casspi 1 AST),5 - 6,1,5.0,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,5,201956,Omri Casspi,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,
12,0021401196,12,6,2,1,5:14 PM,9:44,,,McCallum S.FOUL (P1.T1),,,5.0,203492,Ray McCallum,1610612758.0,Sacramento,Kings,SAC,4,201951,Ty Lawson,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,
13,0021401196,13,3,11,1,5:14 PM,9:44,Lawson Free Throw 1 of 2 (1 PTS),,,5 - 7,2,4.0,201951,Ty Lawson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
14,0021401196,15,3,12,1,5:14 PM,9:44,MISS Lawson Free Throw 2 of 2,,,,,4.0,201951,Ty Lawson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
15,0021401196,17,4,0,1,5:14 PM,9:44,,,Thompson REBOUND (Off:0 Def:1),,,5.0,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,
16,0021401196,19,5,1,1,5:15 PM,9:31,Foye STEAL (1 STL),,Casspi Bad Pass Turnover (P1.T2),,,5.0,201956,Omri Casspi,1610612758.0,Sacramento,Kings,SAC,4,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
17,0021401196,20,6,2,1,5:15 PM,9:27,,,McLemore S.FOUL (P1.T2),,,5.0,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,4,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,
18,0021401196,21,3,11,1,5:15 PM,9:27,MISS Foye Free Throw 1 of 2,,,,,4.0,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
19,0021401196,22,4,1,1,5:15 PM,9:27,NUGGETS Rebound,,,,,2.0,1610612743,,,,,,0,0,,,,,,0,0,,,,,
20,0021401196,23,3,12,1,5:15 PM,9:27,Foye Free Throw 2 of 2 (1 PTS),,,5 - 8,3,4.0,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
21,0021401196,25,2,1,1,5:16 PM,9:17,,,MISS Thompson 6' Jump Shot,,,5.0,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,
