,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041300205,0,12,0,1,7:03 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041300205,1,10,0,1,7:03 PM,12:00,Jump Ball Hibbert vs. Gortat: Tip to West,,,,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,4,2561,David West,1610612754.0,Indiana,Pacers,IND
2,0041300205,2,6,2,1,7:03 PM,11:41,,,Wall S.FOUL (P1.T1),,,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,1,0,,,,,
3,0041300205,3,3,11,1,7:03 PM,11:41,MISS G. Hill Free Throw 1 of 2,,,,,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
4,0041300205,4,4,1,1,7:03 PM,11:41,PACERS Rebound,,,,,2.0,1610612754,,,,,,0,0,,,,,,0,0,,,,,
5,0041300205,5,3,12,1,7:04 PM,11:41,G. Hill Free Throw 2 of 2 (1 PTS),,,0 - 1,1,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
6,0041300205,7,1,1,1,7:04 PM,11:29,,,Gortat 15' Jump Shot (2 PTS) (Beal 1 AST),2 - 1,-1,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
7,0041300205,8,2,1,1,7:04 PM,11:03,MISS George 22' Jump Shot,,,,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
8,0041300205,9,4,0,1,7:04 PM,11:02,,,Nene REBOUND (Off:0 Def:1),,,5.0,2403,Nene,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
9,0041300205,10,1,58,1,7:05 PM,10:50,,,Gortat 12' Turnaround Hook Shot (4 PTS) (Ariza 1 AST),4 - 1,-3,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
10,0041300205,11,1,65,1,7:05 PM,10:24,Hibbert 5' Jump Hook Shot (2 PTS),,,4 - 3,-1,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
11,0041300205,12,5,4,1,7:05 PM,10:14,,,Gortat Traveling Turnover (P1.T1),,,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,
12,0041300205,13,2,1,1,7:06 PM,10:01,MISS West 16' Jump Shot,,,,,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
13,0041300205,14,4,0,1,7:06 PM,10:00,,,Beal REBOUND (Off:0 Def:1),,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
14,0041300205,15,1,1,1,7:06 PM,9:52,,,Nene 18' Jump Shot (2 PTS) (Wall 1 AST),6 - 3,-3,5.0,2403,Nene,1610612764.0,Washington,Wizards,WAS,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
15,0041300205,16,5,2,1,7:06 PM,9:38,George Lost Ball Turnover (P1.T1),,Ariza STEAL (1 STL),,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,5,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
16,0041300205,17,1,5,1,7:06 PM,9:32,,,Wall 2' Layup (2 PTS) (Ariza 2 AST),8 - 3,-5,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,5,2772,Trevor Ariza,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
17,0041300205,18,2,5,1,7:06 PM,9:16,MISS G. Hill 2' Layup,,,,,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
18,0041300205,19,4,0,1,7:06 PM,9:15,,,Wall REBOUND (Off:0 Def:1),,,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
