,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041300103,0,12,0,1,7:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041300103,1,10,0,1,7:11 PM,12:00,Jump Ball Millsap vs. Hibbert: Tip to West,,,,,4.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,5,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,5,2561,David West,1610612754.0,Indiana,Pacers,IND
2,0041300103,2,5,4,1,7:12 PM,11:37,,,George Traveling Turnover (P1.T1),,,5.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,
3,0041300103,3,6,2,1,7:12 PM,11:24,,,George S.FOUL (P1.T1),,,5.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,
4,0041300103,4,18,1,1,7:12 PM,11:24,,,,,,,3,Grant Long,,,,,0,0,,,,,,1,0,,,,,
5,0041300103,5,3,13,1,7:14 PM,11:24,Korver Free Throw 1 of 3 (1 PTS),,,0 - 1,1,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
6,0041300103,7,3,14,1,7:14 PM,11:24,Korver Free Throw 2 of 3 (2 PTS),,,0 - 2,2,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
7,0041300103,9,3,15,1,7:14 PM,11:24,Korver Free Throw 3 of 3 (3 PTS),,,0 - 3,3,4.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
8,0041300103,12,2,63,1,7:15 PM,11:07,,,MISS George 19' Fadeaway Jumper,,,5.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
9,0041300103,13,4,0,1,7:15 PM,11:06,HAWKS Rebound,,,,,2.0,1610612737,,,,,,0,0,,,,,,0,0,,,,,
