,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0,0041300404,0,12,0,1,9:13 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
1,0041300404,1,10,0,1,9:14 PM,12:00,Jump Ball Bosh vs. Duncan: Tip to Lewis,,,,,4.0,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,1740,Rashard Lewis,1610612748.0,Miami,Heat,MIA
2,0041300404,2,5,1,1,9:14 PM,11:36,Bosh Bad Pass Turnover (P1.T1),,Leonard STEAL (1 STL),,,4.0,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
3,0041300404,3,2,1,1,9:14 PM,11:14,,,MISS Parker 22' Jump Shot,,,5.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
4,0041300404,4,4,0,1,9:14 PM,11:13,James REBOUND (Off:0 Def:1),,,,,4.0,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
5,0041300404,5,1,42,1,9:14 PM,11:04,Bosh 1' Driving Layup (2 PTS),,,0 - 2,2,4.0,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
6,0041300404,6,2,1,1,9:15 PM,10:39,,,MISS Leonard  3PT Jump Shot,,,5.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
7,0041300404,7,4,0,1,9:15 PM,10:38,,,Spurs Rebound,,,3.0,1610612759,,,,,,0,0,,,,,,0,0,,,,,
8,0041300404,8,6,1,1,9:15 PM,10:31,Bosh P.FOUL (P1.T1),,,,,4.0,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,5,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,
9,0041300404,9,6,1,1,9:16 PM,10:23,Wade P.FOUL (P1.T2),,,,,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,5,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,
10,0041300404,10,2,1,1,9:16 PM,10:12,,,MISS Diaw 18' Jump Shot,,,5.0,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
11,0041300404,11,4,0,1,9:16 PM,10:09,James REBOUND (Off:0 Def:2),,,,,4.0,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
12,0041300404,12,2,42,1,9:16 PM,10:02,MISS Chalmers 3' Driving Layup,,,,,4.0,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
13,0041300404,13,4,0,1,9:16 PM,10:01,,,Diaw REBOUND (Off:0 Def:1),,,5.0,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
14,0041300404,14,1,5,1,9:16 PM,9:56,,,Duncan 1' Layup (2 PTS) (Leonard 1 AST),2 - 2,TIE,5.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
15,0041300404,15,2,1,1,9:17 PM,9:39,MISS Wade 6' Jump Shot,,,,,4.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
16,0041300404,16,4,0,1,9:17 PM,9:38,,,Duncan REBOUND (Off:0 Def:1),,,5.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
17,0041300404,17,1,65,1,9:17 PM,9:27,,,Parker 7' Jump Hook Shot (2 PTS),4 - 2,-2,5.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
18,0041300404,18,2,1,1,9:17 PM,9:12,MISS Bosh 14' Jump Shot,,,,,4.0,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
19,0041300404,19,4,0,1,9:17 PM,9:11,,,Green REBOUND (Off:0 Def:1),,,5.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
20,0041300404,20,2,1,1,9:17 PM,9:04,,,MISS Leonard 10' Jump Shot,,,5.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
21,0041300404,21,4,0,1,9:17 PM,9:03,,,Diaw REBOUND (Off:1 Def:1),,,5.0,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
22,0041300404,22,6,2,1,9:17 PM,9:02,Chalmers S.FOUL (P1.T3),,,,,4.0,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,5,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,
23,0041300404,23,3,11,1,9:18 PM,9:02,,,MISS Diaw Free Throw 1 of 2,,,5.0,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
24,0041300404,24,4,1,1,9:18 PM,9:02,,,Spurs Rebound,,,3.0,1610612759,,,,,,0,0,,,,,,0,0,,,,,
25,0041300404,25,3,12,1,9:18 PM,9:02,,,Diaw Free Throw 2 of 2 (1 PTS),5 - 2,-3,5.0,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
26,0041300404,27,1,1,1,9:18 PM,8:52,Lewis 9' Jump Shot (2 PTS) (Chalmers 1 AST),,,5 - 4,-1,4.0,1740,Rashard Lewis,1610612748.0,Miami,Heat,MIA,4,201596,Mario Chalmers,1610612748.0,Miami,Heat,MIA,0,0,,,,,
27,0041300404,28,1,1,1,9:18 PM,8:30,,,Green 24' 3PT Jump Shot (3 PTS) (Diaw 1 AST),8 - 4,-4,5.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,5,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
28,0041300404,29,2,1,1,9:19 PM,8:12,MISS James  3PT Jump Shot,,,,,4.0,2544,LeBron James,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
29,0041300404,30,4,0,1,9:19 PM,8:11,,,Green REBOUND (Off:0 Def:2),,,5.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
30,0041300404,31,1,1,1,9:19 PM,7:58,,,Parker 19' Jump Shot (4 PTS) (Diaw 2 AST),10 - 4,-6,5.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
31,0041300404,32,5,2,1,9:20 PM,7:31,Bosh Lost Ball Turnover (P2.T2),,Duncan STEAL (1 STL),,,4.0,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
32,0041300404,33,2,1,1,9:20 PM,7:22,,,MISS Parker 16' Jump Shot,,,5.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
